ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
CYSTSERex,2101.0000000010004,1049,0.0
CYSTS,2101.0000000010004,1050,0.0
CYSTGLUex,2101.0000000010004,1051,0.0
CYSTGL,2101.0000000010004,1052,0.0
CYSTAm,2101.0000000010004,1053,0.0
CYSTA,2101.0000000010004,1054,0.0
CYSSERNaEx,2101.0000000010004,1055,0.0
CYSLYSL,2101.0000000010004,1056,0.0
CYSGLYex_copy2,2101.0000000010004,1057,0.0
CYTK13n,2101.0000000010004,1058,0.0
CYTK13,2101.0000000010004,1059,0.0
CYTK12n,2101.0000000010004,1060,0.0
CYTK12,2101.0000000010004,1061,0.0
CYTK11n,2101.0000000010004,1062,0.0
CYTK11,2101.0000000010004,1063,0.0
CYTK10n,2101.0000000010004,1064,0.0
CYTK10,2101.0000000010004,1065,0.0
CYTK1,2101.0000000010004,1066,0.0
CYTDtn,2101.0000000010004,1067,0.0
CYTDtm,2101.0000000010004,1068,0.0
CYTDtl,2101.0000000010004,1069,0.0
CYTDt5,2101.0000000010004,1070,0.0
CYTDt4,2101.0000000010004,1071,0.0
CYTDt,2101.0000000010004,1072,0.0
CYTDn,2101.0000000010004,1073,0.0
CYTK7n,2101.0000000010004,1074,0.0
CYTK6n,2101.0000000010004,1075,0.0
CPK1,2101.0000000010004,1076,0.0
CYTK5n,2101.0000000010004,1077,0.0
CYTK2_1,2101.0000000010004,1078,0.0
CYTK4n,2101.0000000010004,1079,0.0
CYTK4,2101.0000000010004,1080,0.0
CYTK3n,2101.0000000010004,1081,0.0
CYTK2n,2101.0000000010004,1082,0.0
CYTK2,2101.0000000010004,1083,0.0
CYTK1n,2101.0000000010004,1084,0.0
CYTK1m,2101.0000000010004,1085,0.0
CYTK14n,2101.0000000010004,1086,0.0
CYTK14,2101.0000000010004,1087,0.0
DAGt,2101.0000000010004,1088,0.0
DAG_HSter,2101.0000000010004,1089,0.0
DAGKn_hs,2101.0000000010004,1090,0.0
DADNt4,2101.0000000010004,1091,0.0
DADAe,2101.0000000010004,1092,0.0
DADA,2101.0000000010004,1093,0.0
D3AIBTm,2101.0000000010004,1094,0.0
D_LACtm,2101.0000000010004,1095,0.0
D_LACt2,2101.0000000010004,1096,0.0
D_3AIBt,2101.0000000010004,1097,0.0
CytOxe,2101.0000000010004,1098,0.0
CYTK9n,2101.0000000010004,1099,0.0
CYTK9,2101.0000000010004,1100,0.0
CYTK8n,2101.0000000010004,1101,0.0
CYTK8,2101.0000000010004,1102,0.0
DMATT,2101.0000000010004,1103,0.0
DMANTIPYRINEte,2101.0000000010004,1104,0.0
DLNLCGt,2101.0000000010004,1105,0.0
DLNLCGCRNt,2101.0000000010004,1106,0.0
DLNLCGCPT2,2101.0000000010004,1107,0.0
DLNLCGCPT1,2101.0000000010004,1108,0.0
DKMPPD,2101.0000000010004,1109,0.0
DITPtn,2101.0000000010004,1110,0.0
DINt,2101.0000000010004,1111,0.0
DIGALSIDEtl,2101.0000000010004,1112,0.0
DIGALSIDEtg,2101.0000000010004,1113,0.0
DIGALSGALSIDEtg,2101.0000000010004,1114,0.0
DIGALSGALSIDEte,2101.0000000010004,1115,0.0
DNDPt12m,2101.0000000010004,1116,0.0
DNDPt11m,2101.0000000010004,1117,0.0
DNDPt10m,2101.0000000010004,1118,0.0
DNAMTn,2101.0000000010004,1119,0.0
DNAMTSEn,2101.0000000010004,1120,0.0
DNADtn,2101.0000000010004,1121,0.0
DNADDP,2101.0000000010004,1122,0.0
DMNONCRNt,2101.0000000010004,1123,0.0
C110CPT2m_copy2,2101.0000000010004,1124,0.0
DMNONCOACRNCPT1,2101.0000000010004,1125,0.0
DMHPTCRNte,2101.0000000010004,1126,0.0
DMHPTCRNt,2101.0000000010004,1127,0.0
DMHPTCRNCPT2,2101.0000000010004,1128,0.0
DMHPTCRNCPT1,2101.0000000010004,1129,0.0
DMGtm,2101.0000000010004,1130,0.0
DMGDHm,2101.0000000010004,1131,0.0
DNDPt27m,2101.0000000010004,1132,0.0
DNDPt26m,2101.0000000010004,1133,0.0
DNDPt25m,2101.0000000010004,1134,0.0
DNDPt24m,2101.0000000010004,1135,0.0
DNDPt23m,2101.0000000010004,1136,0.0
DNDPt22m,2101.0000000010004,1137,0.0
DNDPt21m,2101.0000000010004,1138,0.0
DNDPt20m,2101.0000000010004,1139,0.0
DNDPt1m,2101.0000000010004,1140,0.0
DNDPt19m,2101.0000000010004,1141,0.0
DNDPt18m,2101.0000000010004,1142,0.0
DNDPt17m,2101.0000000010004,1143,0.0
DNDPt16m,2101.0000000010004,1144,0.0
DNDPt15m,2101.0000000010004,1145,0.0
DNDPt14m,2101.0000000010004,1146,0.0
DNDPt13m,2101.0000000010004,1147,0.0
DNDPt41m,2101.0000000010004,1148,0.0
DNDPt40m,2101.0000000010004,1149,0.0
DNDPt3m,2101.0000000010004,1150,0.0
DNDPt39m,2101.0000000010004,1151,0.0
DNDPt38m,2101.0000000010004,1152,0.0
DNDPt37m,2101.0000000010004,1153,0.0
DNDPt36m,2101.0000000010004,1154,0.0
DNDPt35m,2101.0000000010004,1155,0.0
DNDPt34m,2101.0000000010004,1156,0.0
DNDPt33m,2101.0000000010004,1157,0.0
DNDPt32m,2101.0000000010004,1158,0.0
DNDPt31m,2101.0000000010004,1159,0.0
DNDPt30m,2101.0000000010004,1160,0.0
DNDPt2m,2101.0000000010004,1161,0.0
DNDPt29m,2101.0000000010004,1162,0.0
DNDPt28m,2101.0000000010004,1163,0.0
DRIBt,2101.0000000010004,1164,0.0
DRBK,2101.0000000010004,1165,0.0
DPROOp,2101.0000000010004,1166,0.0
DPPS,2101.0000000010004,1167,0.0
DPHMBDCm,2101.0000000010004,1168,0.0
DPGase,2101.0000000010004,1169,0.0
DNDPt4m,2101.0000000010004,1170,0.0
DNDPt49m,2101.0000000010004,1171,0.0
DNDPt48m,2101.0000000010004,1172,0.0
DNDPt47m,2101.0000000010004,1173,0.0
DNDPt46m,2101.0000000010004,1174,0.0
DNDPt45m,2101.0000000010004,1175,0.0
DNDPt44m,2101.0000000010004,1176,0.0
DNDPt43m,2101.0000000010004,1177,0.0
DNDPt42m,2101.0000000010004,1178,0.0
DUTPDPn,2101.0000000010004,1179,0.0
DUTPDPm,2101.0000000010004,1180,0.0
DURItn,2101.0000000010004,1181,0.0
DURIt,2101.0000000010004,1182,0.0
DURIK1m,2101.0000000010004,1183,0.0
DURAD2,2101.0000000010004,1184,0.0
DURAD,2101.0000000010004,1185,0.0
DUMPtn,2101.0000000010004,1186,0.0
DUDPtn,2101.0000000010004,1187,0.0
DTTPtn,2101.0000000010004,1188,0.0
DTMPK,2101.0000000010004,1189,0.0
DTDPtn,2101.0000000010004,1190,0.0
DRPA,2101.0000000010004,1191,0.0
EX_xyl__D_e,2101.0000000010004,1192,0.0
EX_k_e,2101.0000000010004,1193,0.0
EX_xoltri27_e,2101.0000000010004,1194,0.0
EX_xoltri25_e,2101.0000000010004,1195,0.0
EX_ins_e,2101.0000000010004,1196,0.0
2HBt2,2101.0000000010004,1197,0.0
EX_xoltri24_e,2101.0000000010004,1198,0.0
EX_xolest_hs_e,2101.0000000010004,1199,0.0
EX_inost_e,2101.0000000010004,1200,0.0
EX_xolest2_hs_e,2101.0000000010004,1201,0.0
EX_imp_e,2101.0000000010004,1202,0.0
EX_whttdca_e,2101.0000000010004,1203,0.0
EX_whtststerone_e,2101.0000000010004,1204,0.0
EX_whhdca_e,2101.0000000010004,1205,0.0
EHGLATm,2101.0000000010004,1206,0.0
EHGLAT2m,2101.0000000010004,1207,0.0
EHGLAT,2101.0000000010004,1208,0.0
EGMESTr,2101.0000000010004,1209,0.0
ECOAH9m,2101.0000000010004,1210,0.0
ECOAH1x,2101.0000000010004,1211,0.0
ECGISOr,2101.0000000010004,1212,0.0
EBASTINEtr,2101.0000000010004,1213,0.0
EBASTINEte,2101.0000000010004,1214,0.0
EBASTINEOHtr,2101.0000000010004,1215,0.0
EBASTINEOHte,2101.0000000010004,1216,0.0
EAFLATOXINte,2101.0000000010004,1217,0.0
ENMAN3g,2101.0000000010004,1218,0.0
ENMAN2g,2101.0000000010004,1219,0.0
ENMAN1g,2101.0000000010004,1220,0.0
ENGASEly,2101.0000000010004,1221,0.0
ENGASE3ly,2101.0000000010004,1222,0.0
ENGASE2ly,2101.0000000010004,1223,0.0
ENGASE2,2101.0000000010004,1224,0.0
ENGASE,2101.0000000010004,1225,0.0
ELAIDt,2101.0000000010004,1226,0.0
ELAIDCRNt,2101.0000000010004,1227,0.0
ELAIDCPT2,2101.0000000010004,1228,0.0
ELAIDCPT1,2101.0000000010004,1229,0.0
EICOSTETt,2101.0000000010004,1230,0.0
EICOSTETCRNt,2101.0000000010004,1231,0.0
EICOSTETCPT2,2101.0000000010004,1232,0.0
EICOSTETCPT1,2101.0000000010004,1233,0.0
ESTRONESt2,2101.0000000010004,1234,0.0
ESTRONEGLCtr,2101.0000000010004,1235,0.0
ESTRONEGLCt,2101.0000000010004,1236,0.0
ESTRIOLtr,2101.0000000010004,1237,0.0
ESTRIOLGLCtr,2101.0000000010004,1238,0.0
ESTRIOLGLCte,2101.0000000010004,1239,0.0
ESTRADIOLt,2101.0000000010004,1240,0.0
ESTRADIOLGLCtr,2101.0000000010004,1241,0.0
ESTRADIOLGLCt2,2101.0000000010004,1242,0.0
EPCTX,2101.0000000010004,1243,0.0
ENO,2101.0000000010004,1244,0.0
ENMAN6g,2101.0000000010004,1245,0.0
ENMAN5g,2101.0000000010004,1246,0.0
ENMAN4g,2101.0000000010004,1247,0.0
FA160ACPHi,2101.0000000010004,1248,0.0
FA141ACPHi,2101.0000000010004,1249,0.0
FA140ACPHi,2101.0000000010004,1250,0.0
FA120ACPHi,2101.0000000010004,1251,0.0
F6Tg,2101.0000000010004,1252,0.0
F1PGT,2101.0000000010004,1253,0.0
F1Atg,2101.0000000010004,1254,0.0
ETOHtx,2101.0000000010004,1255,0.0
ETOHt,2101.0000000010004,1256,0.0
ETOHMO,2101.0000000010004,1257,0.0
ETHP,2101.0000000010004,1258,0.0
ETHAK,2101.0000000010004,1259,0.0
ETFQO,2101.0000000010004,1260,0.0
ETF,2101.0000000010004,1261,0.0
FALDtm,2101.0000000010004,1262,0.0
ESTSULT,2101.0000000010004,1263,0.0
ASPNATm,2101.0000000010004,1264,0.0
FACOAL1813,2101.0000000010004,1265,0.0
FACOAL180,2101.0000000010004,1266,0.0
FACOAL170,2101.0000000010004,1267,0.0
FACOAL160,2101.0000000010004,1268,0.0
FACOAL150,2101.0000000010004,1269,0.0
FA182ACPH,2101.0000000010004,1270,0.0
FA1822ACPH,2101.0000000010004,1271,0.0
FA1821ACPH,2101.0000000010004,1272,0.0
FA181ACPH,2101.0000000010004,1273,0.0
FA180ACPH,2101.0000000010004,1274,0.0
FA161ACPHi,2101.0000000010004,1275,0.0
EX_whddca_e,2101.0000000010004,1276,0.0
EX_vitd3_e,2101.0000000010004,1277,0.0
EX_idp_e,2101.0000000010004,1278,0.0
EX_vitd2_e,2101.0000000010004,1279,0.0
EX_thmtp_e,2101.0000000010004,1280,0.0
EX_i_e,2101.0000000010004,1281,0.0
EX_thmmp_e,2101.0000000010004,1282,0.0
EX_utp_e,2101.0000000010004,1283,0.0
EX_uri_e,2101.0000000010004,1284,0.0
EX_urea_e,2101.0000000010004,1285,0.0
EX_urate_e,2101.0000000010004,1286,0.0
EX_thm_e,2101.0000000010004,1287,0.0
BPNT,2101.0000000010004,1288,0.0
BMTer_U,2101.0000000010004,1289,0.0
BMTer_L,2101.0000000010004,1290,0.0
BIOCYTtn,2101.0000000010004,1291,0.0
BILIRUBtr,2101.0000000010004,1292,0.0
BILIRED,2101.0000000010004,1293,0.0
BILGLCURtr,2101.0000000010004,1294,0.0
BILGLCURte,2101.0000000010004,1295,0.0
ATPH2e,2101.0000000010004,1296,0.0
ATPH1e,2101.0000000010004,1297,0.0
ATP2ter,2101.0000000010004,1298,0.0
ATP1ter,2101.0000000010004,1299,0.0
BVITEt,2101.0000000010004,1300,0.0
BUTt2r,2101.0000000010004,1301,0.0
BUTt2m,2101.0000000010004,1302,0.0
BUP2,2101.0000000010004,1303,0.0
BTNtn,2101.0000000010004,1304,0.0
BTNt4i,2101.0000000010004,1305,0.0
BTNt3i,2101.0000000010004,1306,0.0
BTNt2m,2101.0000000010004,1307,0.0
BTNt2i,2101.0000000010004,1308,0.0
BTNPLm,2101.0000000010004,1309,0.0
BTNPL,2101.0000000010004,1310,0.0
BTNDm,2101.0000000010004,1311,0.0
BTNDe,2101.0000000010004,1312,0.0
BTND1n,2101.0000000010004,1313,0.0
BTND1,2101.0000000010004,1314,0.0
BPNT2,2101.0000000010004,1315,0.0
C180CPT2,2101.0000000010004,1316,0.0
C180CPT1,2101.0000000010004,1317,0.0
C161CRNt,2101.0000000010004,1318,0.0
C161CRN2t,2101.0000000010004,1319,0.0
C161CPT22,2101.0000000010004,1320,0.0
C161CPT2,2101.0000000010004,1321,0.0
C161CPT12,2101.0000000010004,1322,0.0
C161CPT1,2101.0000000010004,1323,0.0
C160CRNt,2101.0000000010004,1324,0.0
C160CPT2,2101.0000000010004,1325,0.0
C160CPT1,2101.0000000010004,1326,0.0
C110CPT2m_copy1,2101.0000000010004,1327,0.0
B_MANNASEly,2101.0000000010004,1328,0.0
BZtr,2101.0000000010004,1329,0.0
BZt,2101.0000000010004,1330,0.0
C3STDH1Pr,2101.0000000010004,1331,0.0
C2M26DCOAHLx,2101.0000000010004,1332,0.0
C2M26DCOAHLm,2101.0000000010004,1333,0.0
C226CRNt,2101.0000000010004,1334,0.0
C226CPT2,2101.0000000010004,1335,0.0
C226CPT1,2101.0000000010004,1336,0.0
C226COAtx,2101.0000000010004,1337,0.0
C204CRNt,2101.0000000010004,1338,0.0
C204CPT2,2101.0000000010004,1339,0.0
C204CPT1,2101.0000000010004,1340,0.0
C181CRNt,2101.0000000010004,1341,0.0
C181CPT2,2101.0000000010004,1342,0.0
C181CPT1,2101.0000000010004,1343,0.0
C180CRNt,2101.0000000010004,1344,0.0
CBPS,2101.0000000010004,1345,0.0
CBPPer,2101.0000000010004,1346,0.0
CBLATm,2101.0000000010004,1347,0.0
CBL2tm,2101.0000000010004,1348,0.0
CBL2OR,2101.0000000010004,1349,0.0
CAT2p,2101.0000000010004,1350,0.0
CARVEOLte,2101.0000000010004,1351,0.0
CAROtr,2101.0000000010004,1352,0.0
CAMPt,2101.0000000010004,1353,0.0
CAATPS,2101.0000000010004,1354,0.0
EX_thf_e,2101.0000000010004,1355,0.0
EX_tettet6_e,2101.0000000010004,1356,0.0
EX_tetpent6_e,2101.0000000010004,1357,0.0
EX_tetpent3_e,2101.0000000010004,1358,0.0
EX_hxan_e,2101.0000000010004,1359,0.0
EX_ump_e,2101.0000000010004,1360,0.0
EX_tethex3_e,2101.0000000010004,1361,0.0
EX_htaxol_e,2101.0000000010004,1362,0.0
EX_tdchola_e,2101.0000000010004,1363,0.0
EX_tcynt_e,2101.0000000010004,1364,0.0
EX_udp_e,2101.0000000010004,1365,0.0
EX_tymsf_e,2101.0000000010004,1366,0.0
EX_tchola_e,2101.0000000010004,1367,0.0
EX_taxol_e,2101.0000000010004,1368,0.0
COAtr,2101.0000000010004,1369,0.0
COAtn,2101.0000000010004,1370,0.0
COAtl,2101.0000000010004,1371,0.0
COAtg,2101.0000000010004,1372,0.0
CDPDAGtm,2101.0000000010004,1373,0.0
CCA_D3tm,2101.0000000010004,1374,0.0
CCA_D3t,2101.0000000010004,1375,0.0
CBR2,2101.0000000010004,1376,0.0
CBR1,2101.0000000010004,1377,0.0
CBPter,2101.0000000010004,1378,0.0
CBPSam,2101.0000000010004,1379,0.0
CPPPGO,2101.0000000010004,1380,0.0
CPCTDTX,2101.0000000010004,1381,0.0
COt,2101.0000000010004,1382,0.0
COUMARINte,2101.0000000010004,1383,0.0
COUCOAFm,2101.0000000010004,1384,0.0
CORE8GTg,2101.0000000010004,1385,0.0
CORE7GTg,2101.0000000010004,1386,0.0
CORE6GTg,2101.0000000010004,1387,0.0
CORE5GTg,2101.0000000010004,1388,0.0
CORE4GTg,2101.0000000010004,1389,0.0
CORE3GTg,2101.0000000010004,1390,0.0
COQ7m,2101.0000000010004,1391,0.0
COQ6m,2101.0000000010004,1392,0.0
COQ5m,2101.0000000010004,1393,0.0
COQ3m,2101.0000000010004,1394,0.0
COKECBESr,2101.0000000010004,1395,0.0
CRTSTRNt,2101.0000000010004,1396,0.0
CRTSLtr,2101.0000000010004,1397,0.0
CRTSLtm,2101.0000000010004,1398,0.0
CRTSLt,2101.0000000010004,1399,0.0
CRTNsyn,2101.0000000010004,1400,0.0
CRNtx,2101.0000000010004,1401,0.0
CRNtuNa,2101.0000000010004,1402,0.0
CRNt_copy2,2101.0000000010004,1403,0.0
CRNtim,2101.0000000010004,1404,0.0
CRNtHa,2101.0000000010004,1405,0.0
CRNt_copy1,2101.0000000010004,1406,0.0
CRNCAR3tp,2101.0000000010004,1407,0.0
CRMPte,2101.0000000010004,1408,0.0
CREATtmdiffir,2101.0000000010004,1409,0.0
CREATt4_2_r,2101.0000000010004,1410,0.0
CSNATm,2101.0000000010004,1411,0.0
CSNATer,2101.0000000010004,1412,0.0
CSNAT3x,2101.0000000010004,1413,0.0
CSNAT2x,2101.0000000010004,1414,0.0
CSNAT2m,2101.0000000010004,1415,0.0
CSNATr_copy1,2101.0000000010004,1416,0.0
CSEPASEly,2101.0000000010004,1417,0.0
CSDPASEly,2101.0000000010004,1418,0.0
CSCPASEly,2101.0000000010004,1419,0.0
CSBPASEly,2101.0000000010004,1420,0.0
CSAPASEly,2101.0000000010004,1421,0.0
CRVNCtr,2101.0000000010004,1422,0.0
CRTSTRNtr,2101.0000000010004,1423,0.0
CRTSTRNtm,2101.0000000010004,1424,0.0
CTPtn,2101.0000000010004,1425,0.0
CTPS2,2101.0000000010004,1426,0.0
CSm,2101.0000000010004,1427,0.0
CSPG_Etly,2101.0000000010004,1428,0.0
CSPG_Et,2101.0000000010004,1429,0.0
CSPG_Dtly,2101.0000000010004,1430,0.0
CSPG_Dt,2101.0000000010004,1431,0.0
CSPG_Ctly,2101.0000000010004,1432,0.0
CSPG_Ct,2101.0000000010004,1433,0.0
CSPG_Btly,2101.0000000010004,1434,0.0
CSPG_Bt,2101.0000000010004,1435,0.0
CSPG_Atly,2101.0000000010004,1436,0.0
CSPG_At,2101.0000000010004,1437,0.0
DCK2n,2101.0000000010004,1438,0.0
DCK1n,2101.0000000010004,1439,0.0
DCK1m,2101.0000000010004,1440,0.0
DCIm,2101.0000000010004,1441,0.0
DATPtn,2101.0000000010004,1442,0.0
DASPO1p,2101.0000000010004,1443,0.0
DASCBR,2101.0000000010004,1444,0.0
DASCBH,2101.0000000010004,1445,0.0
DARGOp,2101.0000000010004,1446,0.0
DALAt2rL,2101.0000000010004,1447,0.0
CYOOm3,2101.0000000010004,1448,0.0
CYANtm,2101.0000000010004,1449,0.0
CYANt,2101.0000000010004,1450,0.0
CYANSTm,2101.0000000010004,1451,0.0
DEDOLP1_U,2101.0000000010004,1452,0.0
DEDOLP1_L,2101.0000000010004,1453,0.0
DECDPtm,2101.0000000010004,1454,0.0
DEBRISOQUINEt,2101.0000000010004,1455,0.0
DDPGAm,2101.0000000010004,1456,0.0
DCYTt,2101.0000000010004,1457,0.0
DCYTDn,2101.0000000010004,1458,0.0
DCYTD,2101.0000000010004,1459,0.0
DCTPtn,2101.0000000010004,1460,0.0
DCT,2101.0000000010004,1461,0.0
DCSPTN1t,2101.0000000010004,1462,0.0
DCSPTN1CRNt,2101.0000000010004,1463,0.0
DCSPTN1CPT2,2101.0000000010004,1464,0.0
DCSPTN1CPT1,2101.0000000010004,1465,0.0
DCSPTN1COAtx,2101.0000000010004,1466,0.0
EX_hspg_e,2101.0000000010004,1467,0.0
EX_taur_e,2101.0000000010004,1468,0.0
EX_txa2_e,2101.0000000010004,1469,0.0
EX_tag__D_e,2101.0000000010004,1470,0.0
EX_hpdca_e,2101.0000000010004,1471,0.0
EX_tag_hs_e,2101.0000000010004,1472,0.0
EX_tsul_e,2101.0000000010004,1473,0.0
EX_hom__L_e,2101.0000000010004,1474,0.0
EX_tststerones_e,2101.0000000010004,1475,0.0
EX_sucr_e,2101.0000000010004,1476,0.0
EX_tststeroneglc_e,2101.0000000010004,1477,0.0
EX_tststerone_e,2101.0000000010004,1478,0.0
EX_strdnc_e,2101.0000000010004,1479,0.0
DESAT22_1p,2101.0000000010004,1480,0.0
DESAT20_2,2101.0000000010004,1481,0.0
DESAT20_1,2101.0000000010004,1482,0.0
DESAT18_9,2101.0000000010004,1483,0.0
DESAT18_8,2101.0000000010004,1484,0.0
DESAT18_7,2101.0000000010004,1485,0.0
DESAT18_6,2101.0000000010004,1486,0.0
DESAT18_5,2101.0000000010004,1487,0.0
DESAT18_3,2101.0000000010004,1488,0.0
DEDOLR_U,2101.0000000010004,1489,0.0
DEDOLR_L,2101.0000000010004,1490,0.0
DEDOLP2_U,2101.0000000010004,1491,0.0
DEDOLP2_L,2101.0000000010004,1492,0.0
DHCHOLESTANATEtm,2101.0000000010004,1493,0.0
DHAPAx,2101.0000000010004,1494,0.0
DHAPA,2101.0000000010004,1495,0.0
DGTPtn,2101.0000000010004,1496,0.0
DGSNtm,2101.0000000010004,1497,0.0
DGSNt,2101.0000000010004,1498,0.0
DGNSKm,2101.0000000010004,1499,0.0
DGK2m,2101.0000000010004,1500,0.0
DGCHOLtx,2101.0000000010004,1501,0.0
DGCHOLte,2101.0000000010004,1502,0.0
DGAT,2101.0000000010004,1503,0.0
DESAT24_1,2101.0000000010004,1504,0.0
DESAT22_2p,2101.0000000010004,1505,0.0
DHORTS,2101.0000000010004,1506,0.0
DHORD9,2101.0000000010004,1507,0.0
DHFtm,2101.0000000010004,1508,0.0
DHFtl,2101.0000000010004,1509,0.0
DHEAtr,2101.0000000010004,1510,0.0
DHEAStr,2101.0000000010004,1511,0.0
DHEASULT,2101.0000000010004,1512,0.0
DHDPBMTm,2101.0000000010004,1513,0.0
DHCRD2,2101.0000000010004,1514,0.0
DHCR242r,2101.0000000010004,1515,0.0
DNDPt5m,2101.0000000010004,1516,0.0
DNDPt59m,2101.0000000010004,1517,0.0
DNDPt58m,2101.0000000010004,1518,0.0
DNDPt57m,2101.0000000010004,1519,0.0
DNDPt56m,2101.0000000010004,1520,0.0
DNDPt55m,2101.0000000010004,1521,0.0
DNDPt54m,2101.0000000010004,1522,0.0
DNDPt53m,2101.0000000010004,1523,0.0
DNDPt52m,2101.0000000010004,1524,0.0
DNDPt51m,2101.0000000010004,1525,0.0
DNDPt50m,2101.0000000010004,1526,0.0
DIDPtn,2101.0000000010004,1527,0.0
DHPM2,2101.0000000010004,1528,0.0
DHPM1,2101.0000000010004,1529,0.0
DOLDPP_Uer,2101.0000000010004,1530,0.0
DOLDPP_Ler,2101.0000000010004,1531,0.0
DOLASNT_Uer,2101.0000000010004,1532,0.0
DOLASNT_Ler,2101.0000000010004,1533,0.0
DOGULNO2,2101.0000000010004,1534,0.0
DOGULNO1,2101.0000000010004,1535,0.0
DOGULND2,2101.0000000010004,1536,0.0
DOGULND1,2101.0000000010004,1537,0.0
DNDPt9m,2101.0000000010004,1538,0.0
DNDPt8m,2101.0000000010004,1539,0.0
DNDPt7m,2101.0000000010004,1540,0.0
DNDPt6m,2101.0000000010004,1541,0.0
DNDPt63m,2101.0000000010004,1542,0.0
DNDPt62m,2101.0000000010004,1543,0.0
DNDPt61m,2101.0000000010004,1544,0.0
DNDPt60m,2101.0000000010004,1545,0.0
DOLPGT3_Uer,2101.0000000010004,1546,0.0
DOLPGT3_Ler,2101.0000000010004,1547,0.0
DOLPGT2_Uer,2101.0000000010004,1548,0.0
DOLPGT2_Ler,2101.0000000010004,1549,0.0
DOLPGT1_Uer,2101.0000000010004,1550,0.0
DOLPGT1_Ler,2101.0000000010004,1551,0.0
DOLMANP_Uter,2101.0000000010004,1552,0.0
DOLMANP_Lter,2101.0000000010004,1553,0.0
DOLK_U,2101.0000000010004,1554,0.0
DOLK_L,2101.0000000010004,1555,0.0
DOLICHOL_Uter,2101.0000000010004,1556,0.0
DOLICHOL_Lter,2101.0000000010004,1557,0.0
DOLGPP_Uer,2101.0000000010004,1558,0.0
DOLGPP_Ler,2101.0000000010004,1559,0.0
DOLGLCP_Uter,2101.0000000010004,1560,0.0
DOLGLCP_Lter,2101.0000000010004,1561,0.0
EX_strch2_e,2101.0000000010004,1562,0.0
EX_strch1_e,2101.0000000010004,1563,0.0
EX_triodthysuf_e,2101.0000000010004,1564,0.0
EX_triodthy_e,2101.0000000010004,1565,0.0
EX_tre_e,2101.0000000010004,1566,0.0
EX_tolbutamide_e,2101.0000000010004,1567,0.0
EX_sphs1p_e,2101.0000000010004,1568,0.0
EX_sph1p_e,2101.0000000010004,1569,0.0
EX_spc_hs_e,2101.0000000010004,1570,0.0
EX_tmndnc_e,2101.0000000010004,1571,0.0
EX_thyox__L_e,2101.0000000010004,1572,0.0
EX_sl__L_e,2101.0000000010004,1573,0.0
DOPACHRMISO,2101.0000000010004,1574,0.0
DOLP_Uter,2101.0000000010004,1575,0.0
DOLP_Lter,2101.0000000010004,1576,0.0
DOLPMT_U,2101.0000000010004,1577,0.0
DOLPMT_L,2101.0000000010004,1578,0.0
DOLPMT4_Uer,2101.0000000010004,1579,0.0
DOLPMT4_Ler,2101.0000000010004,1580,0.0
DOLPMT3_Uer,2101.0000000010004,1581,0.0
DOLPMT3_Ler,2101.0000000010004,1582,0.0
DOLPMT2_Uer,2101.0000000010004,1583,0.0
DOLPMT2_Ler,2101.0000000010004,1584,0.0
DOLPMT1_Uer,2101.0000000010004,1585,0.0
DOLPMT1_Ler,2101.0000000010004,1586,0.0
DOLPH_Uer,2101.0000000010004,1587,0.0
DOLPH_Ler,2101.0000000010004,1588,0.0
GALASE5ly,2101.0000000010004,1589,0.0
GALASE4ly,2101.0000000010004,1590,0.0
GALASE3ly,2101.0000000010004,1591,0.0
GALASE20ly,2101.0000000010004,1592,0.0
GALASE1ly,2101.0000000010004,1593,0.0
DPGM,2101.0000000010004,1594,0.0
DPCOAtl,2101.0000000010004,1595,0.0
DPCOAPP,2101.0000000010004,1596,0.0
DPCOAK,2101.0000000010004,1597,0.0
DORNOp,2101.0000000010004,1598,0.0
DOPAtu,2101.0000000010004,1599,0.0
DOPAt4_2_r,2101.0000000010004,1600,0.0
DOPAVESSEC,2101.0000000010004,1601,0.0
DOPASFt,2101.0000000010004,1602,0.0
DOPAQNISO1,2101.0000000010004,1603,0.0
DOPAMT,2101.0000000010004,1604,0.0
GALGT1,2101.0000000010004,1605,0.0
GALGLUSIDEtl,2101.0000000010004,1606,0.0
GALGLUSIDEtg,2101.0000000010004,1607,0.0
GALGALGALTHCRMtg,2101.0000000010004,1608,0.0
GALGALGALTHCRMte,2101.0000000010004,1609,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,2101.0000000010004,1610,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,2101.0000000010004,1611,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2101.0000000010004,1612,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2101.0000000010004,1613,0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg,2101.0000000010004,1614,0.0
GALFUC12GAL14ACGLCGALGLUSIDEte,2101.0000000010004,1615,0.0
GALC,2101.0000000010004,1616,0.0
GALASE9ly,2101.0000000010004,1617,0.0
GALASE8ly,2101.0000000010004,1618,0.0
GALASE7ly,2101.0000000010004,1619,0.0
GALASE6ly,2101.0000000010004,1620,0.0
GALTg,2101.0000000010004,1621,0.0
