ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
5HOXINDACTOXm,2108.0000000010004,535,0.0
EX_lnlc_e_copy1,2108.0000000010004,536,0.0
5HOXINDACTOX,2108.0000000010004,537,0.0
4HOXPACDOX_NADP,2108.0000000010004,538,0.0
4HGLSDm,2108.0000000010004,539,0.0
4HDEBRISOQUINEte,2108.0000000010004,540,0.0
5HOXINDACTO2OX,2108.0000000010004,541,0.0
5HOMEPRAZOLEte,2108.0000000010004,542,0.0
5FTHFt2,2108.0000000010004,543,0.0
6DHFtm,2108.0000000010004,544,0.0
6DHFtl,2108.0000000010004,545,0.0
5THFtm,2108.0000000010004,546,0.0
EX_lnlncg_e,2108.0000000010004,547,0.0
5THFtl,2108.0000000010004,548,0.0
4PYRDX,2108.0000000010004,549,0.0
4NPHte,2108.0000000010004,550,0.0
5MTHFt2,2108.0000000010004,551,0.0
5HXKYNOXDA,2108.0000000010004,552,0.0
5HXKYNDCL,2108.0000000010004,553,0.0
4NPHSFte,2108.0000000010004,554,0.0
4MTOLBUTAMIDEte,2108.0000000010004,555,0.0
4MPTNLtr,2108.0000000010004,556,0.0
5HTRPVESSEC,2108.0000000010004,557,0.0
5HTRPDOX,2108.0000000010004,558,0.0
ACGAGBSIDEtg,2108.0000000010004,559,0.0
7DHFtm,2108.0000000010004,560,0.0
7DHFtl,2108.0000000010004,561,0.0
EX_lpchol_hs_e,2108.0000000010004,562,0.0
7DHCHSTEROLtr,2108.0000000010004,563,0.0
6THFtm,2108.0000000010004,564,0.0
6THFtl,2108.0000000010004,565,0.0
5ADTSTSTERONEtr,2108.0000000010004,566,0.0
5ADTSTSTERONEte,2108.0000000010004,567,0.0
5ADTSTSTERONESte,2108.0000000010004,568,0.0
5ADTSTSTERONESULT,2108.0000000010004,569,0.0
5ADTSTSTERONEGLCtr,2108.0000000010004,570,0.0
5ADTSTSTERONEGLCte,2108.0000000010004,571,0.0
6HTSTSTERONEtr,2108.0000000010004,572,0.0
6HTSTSTERONEte,2108.0000000010004,573,0.0
EX_malt_e,2108.0000000010004,574,0.0
A4GNT2g,2108.0000000010004,575,0.0
ACGALK2,2108.0000000010004,576,0.0
ACGALK,2108.0000000010004,577,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2108.0000000010004,578,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2108.0000000010004,579,0.0
A4GNT1g,2108.0000000010004,580,0.0
A4GALTg,2108.0000000010004,581,0.0
EX_mag_hs_e,2108.0000000010004,582,0.0
A4GALTc,2108.0000000010004,583,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,2108.0000000010004,584,0.0
7THFtm,2108.0000000010004,585,0.0
7THFtl,2108.0000000010004,586,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,2108.0000000010004,587,0.0
ACGAGBSIDEtl,2108.0000000010004,588,0.0
ACGBGBSIDEtl,2108.0000000010004,589,0.0
ACGBGBSIDEtg,2108.0000000010004,590,0.0
ACGAMtly,2108.0000000010004,591,0.0
EX_meoh_e,2108.0000000010004,592,0.0
ACGAMPM,2108.0000000010004,593,0.0
ACGAMK,2108.0000000010004,594,0.0
EX_man_e,2108.0000000010004,595,0.0
EX_malttr_e,2108.0000000010004,596,0.0
ACGAM6PS,2108.0000000010004,597,0.0
ACGAM2E,2108.0000000010004,598,0.0
ACGALtly,2108.0000000010004,599,0.0
ACGALtlg,2108.0000000010004,600,0.0
EX_leuktrE4_e,2108.0000000010004,601,0.0
2AMADPTm,2108.0000000010004,602,0.0
3SALAOX,2108.0000000010004,603,0.0
2AMACSULT,2108.0000000010004,604,0.0
25VITD3Hm,2108.0000000010004,605,0.0
25VITD2Hm,2108.0000000010004,606,0.0
25HVITD3tm,2108.0000000010004,607,0.0
EX_leuktrD4_e,2108.0000000010004,608,0.0
25HVITD3tin_m,2108.0000000010004,609,0.0
3SALACBOXL,2108.0000000010004,610,0.0
25HVITD3tin,2108.0000000010004,611,0.0
25HVITD3t,2108.0000000010004,612,0.0
25HVITD2tm,2108.0000000010004,613,0.0
ACITL,2108.0000000010004,614,0.0
ABUTD,2108.0000000010004,615,0.0
ABTt,2108.0000000010004,616,0.0
ABTD,2108.0000000010004,617,0.0
ACHtn,2108.0000000010004,618,0.0
ACHVESSEC,2108.0000000010004,619,0.0
ACHEe,2108.0000000010004,620,0.0
ABTArm,2108.0000000010004,621,0.0
EX_mercplaccys_e,2108.0000000010004,622,0.0
AASAD3m,2108.0000000010004,623,0.0
ACGSm,2108.0000000010004,624,0.0
ACGPID,2108.0000000010004,625,0.0
EX_mepi_e,2108.0000000010004,626,0.0
ACNAM9PL,2108.0000000010004,627,0.0
ACNACNGALGBSIDEtg,2108.0000000010004,628,0.0
ACNACNGALGBSIDEte,2108.0000000010004,629,0.0
ACNACNGAL14ACGLCGALGLUSIDEtg,2108.0000000010004,630,0.0
ACNACNGAL14ACGLCGALGLUSIDEte,2108.0000000010004,631,0.0
ACN23ACNGALGBSIDEtg,2108.0000000010004,632,0.0
ACN23ACNGALGBSIDEte,2108.0000000010004,633,0.0
ACN13ACNGALGBSIDEtg,2108.0000000010004,634,0.0
ACACT10m,2108.0000000010004,635,0.0
ABUTt4_2_r,2108.0000000010004,636,0.0
ABUTt2rL,2108.0000000010004,637,0.0
ACN13ACNGALGBSIDEte,2108.0000000010004,638,0.0
ACACT9p,2108.0000000010004,639,0.0
ACACT8p,2108.0000000010004,640,0.0
EX_na1_e,2108.0000000010004,641,0.0
ACACT7p,2108.0000000010004,642,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,2108.0000000010004,643,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,2108.0000000010004,644,0.0
ACNAMtn,2108.0000000010004,645,0.0
ACNAMlt,2108.0000000010004,646,0.0
ACNAMPH,2108.0000000010004,647,0.0
ACACT6p,2108.0000000010004,648,0.0
ACACT5p,2108.0000000010004,649,0.0
ACACT4p,2108.0000000010004,650,0.0
EX_n2m2nmasn_e,2108.0000000010004,651,0.0
ACACT1x,2108.0000000010004,652,0.0
ACNAM9PL2,2108.0000000010004,653,0.0
ACALDt,2108.0000000010004,654,0.0
ACONT,2108.0000000010004,655,0.0
ACODA,2108.0000000010004,656,0.0
ACOATA,2108.0000000010004,657,0.0
ACACtx,2108.0000000010004,658,0.0
EX_nad_e,2108.0000000010004,659,0.0
ACOAH,2108.0000000010004,660,0.0
ACOAD8m,2108.0000000010004,661,0.0
EX_nac_e,2108.0000000010004,662,0.0
ACOAD1fm,2108.0000000010004,663,0.0
ACOAD10m,2108.0000000010004,664,0.0
ACNML,2108.0000000010004,665,0.0
ACCOAgt,2108.0000000010004,666,0.0
EX_nifedipine_e,2108.0000000010004,667,0.0
ACCOALm,2108.0000000010004,668,0.0
ACCOAL,2108.0000000010004,669,0.0
ACCOACrm,2108.0000000010004,670,0.0
ACP1_FMN,2108.0000000010004,671,0.0
ACCOAC,2108.0000000010004,672,0.0
ACALDtx,2108.0000000010004,673,0.0
EX_ncam_e,2108.0000000010004,674,0.0
ACOX2x,2108.0000000010004,675,0.0
ACALDtr,2108.0000000010004,676,0.0
ACOX22x,2108.0000000010004,677,0.0
ACALDtm,2108.0000000010004,678,0.0
EX_nadp_e,2108.0000000010004,679,0.0
25HVITD2tin_m,2108.0000000010004,680,0.0
3NTD7l,2108.0000000010004,681,0.0
3MOXTYROX,2108.0000000010004,682,0.0
3MOX4HOXPGALDOX_NADP,2108.0000000010004,683,0.0
3MOX4HOXPGALDOX,2108.0000000010004,684,0.0
25HVITD2tin,2108.0000000010004,685,0.0
25HVITD2t,2108.0000000010004,686,0.0
EX_leuktrC4_e,2108.0000000010004,687,0.0
24NPHte,2108.0000000010004,688,0.0
3MLDAt,2108.0000000010004,689,0.0
3M4HDXPAC,2108.0000000010004,690,0.0
EX_leuktrB4_e,2108.0000000010004,691,0.0
3HXKYNOXDA,2108.0000000010004,692,0.0
24_25VITD3Hm,2108.0000000010004,693,0.0
EX_nrpphrsf_e,2108.0000000010004,694,0.0
EX_nrpphr_e,2108.0000000010004,695,0.0
ADNK1m,2108.0000000010004,696,0.0
ADNK1,2108.0000000010004,697,0.0
ADNCYC,2108.0000000010004,698,0.0
ACSm,2108.0000000010004,699,0.0
ACS2,2108.0000000010004,700,0.0
EX_npthl_e,2108.0000000010004,701,0.0
EX_no_e,2108.0000000010004,702,0.0
ACCOAtr,2108.0000000010004,703,0.0
ACS,2108.0000000010004,704,0.0
ACRNtm,2108.0000000010004,705,0.0
ACCOAtn,2108.0000000010004,706,0.0
EX_o2s_e,2108.0000000010004,707,0.0
ADPGLC,2108.0000000010004,708,0.0
ADNtm,2108.0000000010004,709,0.0
ADAe,2108.0000000010004,710,0.0
ADA,2108.0000000010004,711,0.0
ACtg,2108.0000000010004,712,0.0
ADNtl,2108.0000000010004,713,0.0
ADNt5,2108.0000000010004,714,0.0
ACt2r,2108.0000000010004,715,0.0
ADNt4,2108.0000000010004,716,0.0
ADNt,2108.0000000010004,717,0.0
ACt2m,2108.0000000010004,718,0.0
ACYP,2108.0000000010004,719,0.0
EX_nrvnc_e,2108.0000000010004,720,0.0
ADHAPtx,2108.0000000010004,721,0.0
ADRNt,2108.0000000010004,722,0.0
ADRNLPVESSEC,2108.0000000010004,723,0.0
ADRNCRNt,2108.0000000010004,724,0.0
ADRNCPT2,2108.0000000010004,725,0.0
ADRNCPT1,2108.0000000010004,726,0.0
ADRNCOAtx,2108.0000000010004,727,0.0
ADPRIBt,2108.0000000010004,728,0.0
AGDC,2108.0000000010004,729,0.0
ADPRDPm,2108.0000000010004,730,0.0
ADEtl,2108.0000000010004,731,0.0
ADPRDP,2108.0000000010004,732,0.0
ADPMAN,2108.0000000010004,733,0.0
ADSS,2108.0000000010004,734,0.0
ALOX52,2108.0000000010004,735,0.0
ADSL2r,2108.0000000010004,736,0.0
ALOX5,2108.0000000010004,737,0.0
ALOX15,2108.0000000010004,738,0.0
AGLPED,2108.0000000010004,739,0.0
ALOX12R,2108.0000000010004,740,0.0
ADSL1r,2108.0000000010004,741,0.0
ADSK,2108.0000000010004,742,0.0
ADSELK,2108.0000000010004,743,0.0
AGLPC,2108.0000000010004,744,0.0
ADMDC,2108.0000000010004,745,0.0
ADKd,2108.0000000010004,746,0.0
ADK3m,2108.0000000010004,747,0.0
AG13T18g,2108.0000000010004,748,0.0
AG13T17g,2108.0000000010004,749,0.0
AG13T16g,2108.0000000010004,750,0.0
AG13T15g,2108.0000000010004,751,0.0
ALR3,2108.0000000010004,752,0.0
AG13T14g,2108.0000000010004,753,0.0
AG13T13g,2108.0000000010004,754,0.0
AG13T12g,2108.0000000010004,755,0.0
AGLPR,2108.0000000010004,756,0.0
ALR2,2108.0000000010004,757,0.0
AG13T11g,2108.0000000010004,758,0.0
AG13T10g,2108.0000000010004,759,0.0
AGLPH,2108.0000000010004,760,0.0
AFLATOXINte,2108.0000000010004,761,0.0
AGLPET,2108.0000000010004,762,0.0
AG13T6g,2108.0000000010004,763,0.0
AMETr,2108.0000000010004,764,0.0
AG13T5g,2108.0000000010004,765,0.0
AMCOXO,2108.0000000010004,766,0.0
AMANK,2108.0000000010004,767,0.0
AGMTm,2108.0000000010004,768,0.0
AMACRr,2108.0000000010004,769,0.0
AG13T4g,2108.0000000010004,770,0.0
AG13T3g,2108.0000000010004,771,0.0
AG13T2g,2108.0000000010004,772,0.0
AG13T1g,2108.0000000010004,773,0.0
AMACRp,2108.0000000010004,774,0.0
AMACR2r,2108.0000000010004,775,0.0
AMACR2p,2108.0000000010004,776,0.0
AGLPT,2108.0000000010004,777,0.0
AM6SAD,2108.0000000010004,778,0.0
AMPtr,2108.0000000010004,779,0.0
AGPSx,2108.0000000010004,780,0.0
AMPtp,2108.0000000010004,781,0.0
ARTFR206,2108.0000000010004,782,0.0
ARTFR205,2108.0000000010004,783,0.0
AG13T9g,2108.0000000010004,784,0.0
AMPTASECGe,2108.0000000010004,785,0.0
AMPTASECG,2108.0000000010004,786,0.0
AMPDA,2108.0000000010004,787,0.0
AMETtn,2108.0000000010004,788,0.0
AGPRim,2108.0000000010004,789,0.0
AMETt2m,2108.0000000010004,790,0.0
AG13T8g,2108.0000000010004,791,0.0
AG13T7g,2108.0000000010004,792,0.0
ARTFR31,2108.0000000010004,793,0.0
ANDRSTRNtr,2108.0000000010004,794,0.0
ANDRSTRNte,2108.0000000010004,795,0.0
ARTFR213,2108.0000000010004,796,0.0
AGTim,2108.0000000010004,797,0.0
ARTFR212,2108.0000000010004,798,0.0
ANDRSTRNGLCtr,2108.0000000010004,799,0.0
ANDRSTRNGLCte,2108.0000000010004,800,0.0
ARTFR211,2108.0000000010004,801,0.0
AGPex,2108.0000000010004,802,0.0
ARTFR210,2108.0000000010004,803,0.0
AMY2e,2108.0000000010004,804,0.0
ARTFR209,2108.0000000010004,805,0.0
ARTFR208,2108.0000000010004,806,0.0
ARTFR207,2108.0000000010004,807,0.0
AMY1e,2108.0000000010004,808,0.0
24_25VITD2Hm,2108.0000000010004,809,0.0
3HXKYNDCL,2108.0000000010004,810,0.0
3HPPD,2108.0000000010004,811,0.0
EX_leuktrA4_e,2108.0000000010004,812,0.0
3HPCOAHYD,2108.0000000010004,813,0.0
24_25DHVITD3tm,2108.0000000010004,814,0.0
24_25DHVITD3t,2108.0000000010004,815,0.0
24_25DHVITD2tm,2108.0000000010004,816,0.0
24_25DHVITD2t,2108.0000000010004,817,0.0
EX_lcts_e,2108.0000000010004,818,0.0
1a_25VITD3Hm,2108.0000000010004,819,0.0
3HKYNAKGAT,2108.0000000010004,820,0.0
1a_25VITD2Hm,2108.0000000010004,821,0.0
AHANDROSTANGLCte,2108.0000000010004,822,0.0
ARTFR44,2108.0000000010004,823,0.0
APOC_LYS_BTNPm,2108.0000000010004,824,0.0
APOC_LYS_BTNP,2108.0000000010004,825,0.0
ARTFR43,2108.0000000010004,826,0.0
ARTFR42,2108.0000000010004,827,0.0
ARTFR41,2108.0000000010004,828,0.0
APNNOXte,2108.0000000010004,829,0.0
APAT2rm,2108.0000000010004,830,0.0
AP4AH1,2108.0000000010004,831,0.0
ARTFR34,2108.0000000010004,832,0.0
ARTFR33,2108.0000000010004,833,0.0
ARTFR32,2108.0000000010004,834,0.0
ANTIPYRENEte,2108.0000000010004,835,0.0
ARTFR55,2108.0000000010004,836,0.0
AHCi,2108.0000000010004,837,0.0
ARTFR54,2108.0000000010004,838,0.0
ARAB_Lt,2108.0000000010004,839,0.0
AQCOBALt,2108.0000000010004,840,0.0
APRTO2,2108.0000000010004,841,0.0
ARTFR53,2108.0000000010004,842,0.0
ARTFR52,2108.0000000010004,843,0.0
AHANDROSTANGLCtr,2108.0000000010004,844,0.0
ARTFR51,2108.0000000010004,845,0.0
APRGSTRNte,2108.0000000010004,846,0.0
APPNNte,2108.0000000010004,847,0.0
APOCFm,2108.0000000010004,848,0.0
APOCF,2108.0000000010004,849,0.0
ARTFR46,2108.0000000010004,850,0.0
ARTFR45,2108.0000000010004,851,0.0
ARTPLM1m,2108.0000000010004,852,0.0
ARACHDtr,2108.0000000010004,853,0.0
AHCYStn,2108.0000000010004,854,0.0
ARACHDCOAtx,2108.0000000010004,855,0.0
ARACHCRNt,2108.0000000010004,856,0.0
ARACHCPT2,2108.0000000010004,857,0.0
ARACHCPT1,2108.0000000010004,858,0.0
ARABR,2108.0000000010004,859,0.0
ARTFR57,2108.0000000010004,860,0.0
ARTFR56,2108.0000000010004,861,0.0
AHEXASE2ly,2108.0000000010004,862,0.0
ARGt4,2108.0000000010004,863,0.0
ARGSS,2108.0000000010004,864,0.0
ARGSL,2108.0000000010004,865,0.0
ASCBt,2108.0000000010004,866,0.0
ASCBOX,2108.0000000010004,867,0.0
AHCYStr,2108.0000000010004,868,0.0
ASAH1,2108.0000000010004,869,0.0
ARTPLM3m,2108.0000000010004,870,0.0
ARGNm,2108.0000000010004,871,0.0
ARGN,2108.0000000010004,872,0.0
ARGLYSex,2108.0000000010004,873,0.0
ARGDCm,2108.0000000010004,874,0.0
ARTPLM3,2108.0000000010004,875,0.0
ARTPLM2m,2108.0000000010004,876,0.0
ASNSERNaEx,2108.0000000010004,877,0.0
ASNS1,2108.0000000010004,878,0.0
ARTFR11,2108.0000000010004,879,0.0
ARTCOAL3,2108.0000000010004,880,0.0
AICART,2108.0000000010004,881,0.0
ARTCOAL2,2108.0000000010004,882,0.0
ARTCOAL1,2108.0000000010004,883,0.0
ASNNm,2108.0000000010004,884,0.0
AHEXASEly,2108.0000000010004,885,0.0
ASNCYSNaEx,2108.0000000010004,886,0.0
ARSA,2108.0000000010004,887,0.0
ARGtm,2108.0000000010004,888,0.0
1a_24_25VITD3Hm,2108.0000000010004,889,0.0
1a_24_25VITD2Hm,2108.0000000010004,890,0.0
1MNCAMti,2108.0000000010004,891,0.0
13DAMPPOX,2108.0000000010004,892,0.0
3HBCDm,2108.0000000010004,893,0.0
3HAO,2108.0000000010004,894,0.0
EX_lac__L_e,2108.0000000010004,895,0.0
3DPHBH2,2108.0000000010004,896,0.0
3DPHBH1,2108.0000000010004,897,0.0
11DOCRTSTRNtr,2108.0000000010004,898,0.0
11DOCRTSTRNtm,2108.0000000010004,899,0.0
11DOCRTSLtr,2108.0000000010004,900,0.0
3AIBtm,2108.0000000010004,901,0.0
ATPtn,2108.0000000010004,902,0.0
ATPasel,2108.0000000010004,903,0.0
ASPDxt,2108.0000000010004,904,0.0
ASPDt6,2108.0000000010004,905,0.0
AIRCr,2108.0000000010004,906,0.0
ASPCT,2108.0000000010004,907,0.0
ARTFR203,2108.0000000010004,908,0.0
ARTFR202,2108.0000000010004,909,0.0
ASP1DC,2108.0000000010004,910,0.0
ASNtm,2108.0000000010004,911,0.0
ASNtN1,2108.0000000010004,912,0.0
ASNt4,2108.0000000010004,913,0.0
ASNTHRNaEx,2108.0000000010004,914,0.0
B3GNT311g,2108.0000000010004,915,0.0
B3GNT310g,2108.0000000010004,916,0.0
B3GNT12g,2108.0000000010004,917,0.0
B3GNT11g,2108.0000000010004,918,0.0
B3GALTg,2108.0000000010004,919,0.0
B3GALT5g,2108.0000000010004,920,0.0
B3GALT44g,2108.0000000010004,921,0.0
B3GALT43g,2108.0000000010004,922,0.0
B3GALT42g,2108.0000000010004,923,0.0
B3GALT41g,2108.0000000010004,924,0.0
B3GALT3g,2108.0000000010004,925,0.0
Asn_X_Ser_Thrtr,2108.0000000010004,926,0.0
A_MANASEly,2108.0000000010004,927,0.0
A_MANASE,2108.0000000010004,928,0.0
AVITE2t,2108.0000000010004,929,0.0
AVITE1t,2108.0000000010004,930,0.0
BAAT2x,2108.0000000010004,931,0.0
BAAT1x,2108.0000000010004,932,0.0
B3GNT51g,2108.0000000010004,933,0.0
B3GNT39g,2108.0000000010004,934,0.0
B3GNT38g,2108.0000000010004,935,0.0
B3GNT37g,2108.0000000010004,936,0.0
B3GNT36g,2108.0000000010004,937,0.0
B3GNT35g,2108.0000000010004,938,0.0
B3GNT34g,2108.0000000010004,939,0.0
B3GNT33g,2108.0000000010004,940,0.0
B3GNT32g,2108.0000000010004,941,0.0
B3GNT31g,2108.0000000010004,942,0.0
B3GNT315g,2108.0000000010004,943,0.0
B3GNT314g,2108.0000000010004,944,0.0
B3GNT313g,2108.0000000010004,945,0.0
B3GNT312g,2108.0000000010004,946,0.0
BETALDHxm,2108.0000000010004,947,0.0
BETALDHx,2108.0000000010004,948,0.0
BDMT_U,2108.0000000010004,949,0.0
BDMT_L,2108.0000000010004,950,0.0
BCDO,2108.0000000010004,951,0.0
BBHOX,2108.0000000010004,952,0.0
BAMPPALDOXm,2108.0000000010004,953,0.0
BAMPPALDOX,2108.0000000010004,954,0.0
BALAtmr,2108.0000000010004,955,0.0
BALAVECSEC,2108.0000000010004,956,0.0
BACCLm,2108.0000000010004,957,0.0
BACCL,2108.0000000010004,958,0.0
BAAT5x,2108.0000000010004,959,0.0
BAAT4x,2108.0000000010004,960,0.0
BAAT3x,2108.0000000010004,961,0.0
CH25H,2108.0000000010004,962,0.0
CGMPt,2108.0000000010004,963,0.0
CGLYt3_2,2108.0000000010004,964,0.0
CERT2rt,2108.0000000010004,965,0.0
CERT2gt,2108.0000000010004,966,0.0
CERT1rt,2108.0000000010004,967,0.0
CERT1gt,2108.0000000010004,968,0.0
CERK,2108.0000000010004,969,0.0
CEPTE,2108.0000000010004,970,0.0
CDSm,2108.0000000010004,971,0.0
BILDGLCURtr,2108.0000000010004,972,0.0
BILDGLCURte,2108.0000000010004,973,0.0
BHMT,2108.0000000010004,974,0.0
CHOLtr,2108.0000000010004,975,0.0
CHOLtn,2108.0000000010004,976,0.0
CHOLtg,2108.0000000010004,977,0.0
CHOLt4,2108.0000000010004,978,0.0
CHOLPtl,2108.0000000010004,979,0.0
CHOLPtg,2108.0000000010004,980,0.0
CHOLD2m,2108.0000000010004,981,0.0
CHOLATEt3,2108.0000000010004,982,0.0
CHOLATEt2,2108.0000000010004,983,0.0
CHLtm,2108.0000000010004,984,0.0
CHLP,2108.0000000010004,985,0.0
CHATn,2108.0000000010004,986,0.0
CHAT,2108.0000000010004,987,0.0
CITtbm,2108.0000000010004,988,0.0
CITtam,2108.0000000010004,989,0.0
CITt4_4,2108.0000000010004,990,0.0
CITt4_2,2108.0000000010004,991,0.0
CITRtm,2108.0000000010004,992,0.0
CITMCOALm,2108.0000000010004,993,0.0
CITMCOAHm,2108.0000000010004,994,0.0
CITL,2108.0000000010004,995,0.0
CHTNASEe,2108.0000000010004,996,0.0
CHTNASE,2108.0000000010004,997,0.0
CHSTEROLtg,2108.0000000010004,998,0.0
CHSTEROLt1,2108.0000000010004,999,0.0
CHSTEROLt,2108.0000000010004,1000,0.0
CHSTEROLSULT,2108.0000000010004,1001,0.0
3AIBt,2108.0000000010004,1002,0.0
EX_lac__D_e,2108.0000000010004,1003,0.0
3AIBTm,2108.0000000010004,1004,0.0
11DOCRTSLtm,2108.0000000010004,1005,0.0
35CGMPtn,2108.0000000010004,1006,0.0
10FTHFtm,2108.0000000010004,1007,0.0
10FTHFtl,2108.0000000010004,1008,0.0
10FTHF7GLUtm,2108.0000000010004,1009,0.0
EX_ksii_core4_e,2108.0000000010004,1010,0.0
34HPLFM,2108.0000000010004,1011,0.0
10FTHF7GLUtl,2108.0000000010004,1012,0.0
10FTHF6GLUtm,2108.0000000010004,1013,0.0
34DHXMANDACOX_NADP,2108.0000000010004,1014,0.0
34DHXMANDACOX,2108.0000000010004,1015,0.0
34DHPLACOX_NADP,2108.0000000010004,1016,0.0
CMPACNAtg,2108.0000000010004,1017,0.0
CLPNDt,2108.0000000010004,1018,0.0
CLPNDCRNt,2108.0000000010004,1019,0.0
CLPNDCPT2,2108.0000000010004,1020,0.0
CLPNDCPT1,2108.0000000010004,1021,0.0
CLPNDCOAtx,2108.0000000010004,1022,0.0
CLOHtex2,2108.0000000010004,1023,0.0
CLI2tex,2108.0000000010004,1024,0.0
CLFORtex2,2108.0000000010004,1025,0.0
CKc,2108.0000000010004,1026,0.0
CK,2108.0000000010004,1027,0.0
CYSGLYex_copy1,2108.0000000010004,1028,0.0
CYSGLTH,2108.0000000010004,1029,0.0
CYSASNNaEx,2108.0000000010004,1030,0.0
CYSAMO,2108.0000000010004,1031,0.0
CYOR_u10m,2108.0000000010004,1032,0.0
CO2tn,2108.0000000010004,1033,0.0
CO2tg,2108.0000000010004,1034,0.0
CMPSASn,2108.0000000010004,1035,0.0
ACNMCT,2108.0000000010004,1036,0.0
CMPACNAtn,2108.0000000010004,1037,0.0
CYTDK2m,2108.0000000010004,1038,0.0
CYTDK1,2108.0000000010004,1039,0.0
CYTD,2108.0000000010004,1040,0.0
CYStec,2108.0000000010004,1041,0.0
CYSTSERex,2108.0000000010004,1042,0.0
CYSTS,2108.0000000010004,1043,0.0
CYSTGLUex,2108.0000000010004,1044,0.0
CYSTGL,2108.0000000010004,1045,0.0
CYSTAm,2108.0000000010004,1046,0.0
CYSTA,2108.0000000010004,1047,0.0
CYSLYSL,2108.0000000010004,1048,0.0
CYSGLYex_copy2,2108.0000000010004,1049,0.0
EX_ksii_core2_e,2108.0000000010004,1050,0.0
34DHALDD,2108.0000000010004,1051,0.0
10FTHF6GLUtl,2108.0000000010004,1052,0.0
EX_ksi_deg1_e,2108.0000000010004,1053,0.0
10FTHF5GLUtm,2108.0000000010004,1054,0.0
10FTHF5GLUtl,2108.0000000010004,1055,0.0
34DHPHAMT,2108.0000000010004,1056,0.0
34DHOXPEGt,2108.0000000010004,1057,0.0
SK_pre_prot_r,2108.0000000010004,1058,0.0
SK_citr__L_c,2108.0000000010004,1059,0.0
EX_yvite_e,2108.0000000010004,1060,0.0
EX_ksi_e,2108.0000000010004,1061,0.0
CYTK13n,2108.0000000010004,1062,0.0
CYTK13,2108.0000000010004,1063,0.0
CYTK12n,2108.0000000010004,1064,0.0
CYTK12,2108.0000000010004,1065,0.0
CYTK11n,2108.0000000010004,1066,0.0
CYTK11,2108.0000000010004,1067,0.0
CYTK10n,2108.0000000010004,1068,0.0
CYTK10,2108.0000000010004,1069,0.0
CYTDtn,2108.0000000010004,1070,0.0
CYTDtm,2108.0000000010004,1071,0.0
CYTDtl,2108.0000000010004,1072,0.0
CYTDt5,2108.0000000010004,1073,0.0
CYTDt4,2108.0000000010004,1074,0.0
CYTDt,2108.0000000010004,1075,0.0
CYTDn,2108.0000000010004,1076,0.0
CYTK7n,2108.0000000010004,1077,0.0
CYTK7,2108.0000000010004,1078,0.0
CYTK6n,2108.0000000010004,1079,0.0
CPK1,2108.0000000010004,1080,0.0
CYTK5n,2108.0000000010004,1081,0.0
CYTK4n,2108.0000000010004,1082,0.0
CYTK3n,2108.0000000010004,1083,0.0
CYTK3,2108.0000000010004,1084,0.0
CYTK2n,2108.0000000010004,1085,0.0
CYTK1n,2108.0000000010004,1086,0.0
CYTK1m,2108.0000000010004,1087,0.0
CYTK14n,2108.0000000010004,1088,0.0
DAGt,2108.0000000010004,1089,0.0
DAG_HSter,2108.0000000010004,1090,0.0
DAGKn_hs,2108.0000000010004,1091,0.0
DADNt4,2108.0000000010004,1092,0.0
DADAe,2108.0000000010004,1093,0.0
DADA,2108.0000000010004,1094,0.0
D3AIBTm,2108.0000000010004,1095,0.0
D_LACtm,2108.0000000010004,1096,0.0
D_LACt2,2108.0000000010004,1097,0.0
D_3AIBt,2108.0000000010004,1098,0.0
CytOxe,2108.0000000010004,1099,0.0
CYTK9n,2108.0000000010004,1100,0.0
CYTK9,2108.0000000010004,1101,0.0
CYTK8n,2108.0000000010004,1102,0.0
DMATT,2108.0000000010004,1103,0.0
DMANTIPYRINEte,2108.0000000010004,1104,0.0
DLNLCGt,2108.0000000010004,1105,0.0
DLNLCGCRNt,2108.0000000010004,1106,0.0
DLNLCGCPT2,2108.0000000010004,1107,0.0
DLNLCGCPT1,2108.0000000010004,1108,0.0
DKMPPD,2108.0000000010004,1109,0.0
DITPtn,2108.0000000010004,1110,0.0
DINt,2108.0000000010004,1111,0.0
DIGALSIDEtl,2108.0000000010004,1112,0.0
DIGALSIDEtg,2108.0000000010004,1113,0.0
DIGALSGALSIDEtg,2108.0000000010004,1114,0.0
DIGALSGALSIDEte,2108.0000000010004,1115,0.0
DNDPt12m,2108.0000000010004,1116,0.0
DNDPt11m,2108.0000000010004,1117,0.0
DNDPt10m,2108.0000000010004,1118,0.0
DNAMTn,2108.0000000010004,1119,0.0
DNAMTSEn,2108.0000000010004,1120,0.0
DNADtn,2108.0000000010004,1121,0.0
DNADDP,2108.0000000010004,1122,0.0
DMNONCRNt,2108.0000000010004,1123,0.0
C110CPT2m_copy2,2108.0000000010004,1124,0.0
